Grid Row,Grid Column,latitude,longitude,avg_traffic_probe_count
79,76,28.916611600000003,77.41968395,0.0
79,77,28.916611600000003,77.42915825,0.0
79,78,28.916611600000003,77.43863255000001,0.0
79,79,28.916611600000003,77.44810685,0.0
79,80,28.916611600000003,77.45758115,5.958999375659384e-06
79,81,28.916611600000003,77.46705545,0.0
79,82,28.916611600000003,77.47652975,0.0
79,83,28.916611600000003,77.48600405,4.164527972761956e-05
79,84,28.916611600000003,77.49547835,0.0
79,85,28.916611600000003,77.50495265,0.0
79,86,28.916611600000003,77.51442695,1.5123218112468891e-05
79,87,28.916611600000003,77.52390125,3.3857950998064676e-06
79,88,28.916611600000003,77.53337555,0.0004938746452250743
79,89,28.916611600000003,77.54284985,0.0
79,90,28.916611600000003,77.55232415,1.0834544319380698e-05
79,91,28.916611600000003,77.56179845,0.00011550398140480369
79,92,28.916611600000003,77.57127275,0.0001469435073315522
79,93,28.916611600000003,77.58074705,9.48022627945811e-06
79,94,28.916611600000003,77.59022135000001,1.0383104972739835e-05
79,95,28.916611600000003,77.59969565,0.0
79,96,28.916611600000003,77.60916995,8.803067259496817e-06
79,97,28.916611600000003,77.61864425,0.0
79,98,28.916611600000003,77.62811855,0.0
79,99,28.916611600000003,77.63759285,0.0
80,0,28.923936400000002,76.69963715,0.0
80,1,28.923936400000002,76.70911145000001,0.0
80,2,28.923936400000002,76.71858575,0.00023113694548009998
80,3,28.923936400000002,76.72806005000001,0.0002031477059883
80,4,28.923936400000002,76.73753435,0.0
80,5,28.923936400000002,76.74700865,8.125908239535523e-06
80,6,28.923936400000002,76.75648295,0.0
80,7,28.923936400000002,76.76595725,0.0
80,8,28.923936400000002,76.77543155000001,5.931913014860931e-05
80,9,28.923936400000002,76.78490585,5.349556257694219e-05
80,10,28.923936400000002,76.79438015000001,5.28184035569809e-05
80,11,28.923936400000002,76.80385445,3.03969160071514e-05
80,12,28.923936400000002,76.81332875,6.771590199612936e-06
80,13,28.923936400000002,76.82280305,0.0
80,14,28.923936400000002,76.83227735,0.0
80,15,28.923936400000002,76.84175165,0.001204665896511075
80,16,28.923936400000002,76.85122595,0.0
80,17,28.923936400000002,76.86070025000001,0.0
80,18,28.923936400000002,76.87017455,0.0
80,19,28.923936400000002,76.87964885000001,0.0
80,20,28.923936400000002,76.88912315,0.00023845671202919172
80,21,28.923936400000002,76.89859745,3.494140543000275e-05
80,22,28.923936400000002,76.90807175,0.0
80,23,28.923936400000002,76.91754605,0.0
80,24,28.923936400000002,76.92702035,0.0
80,25,28.923936400000002,76.93649465,0.0
80,26,28.923936400000002,76.94596895000001,0.0002579975866052
80,27,28.923936400000002,76.95544325,0.0021444873763262666
80,28,28.923936400000002,76.96491755000001,0.0033523885881550004
80,29,28.923936400000002,76.97439185,0.0
80,30,28.923936400000002,76.98386615,5.146408551705832e-05
80,31,28.923936400000002,76.99334045,0.0005945456195259872
80,32,28.923936400000002,77.00281475,0.0
80,33,28.923936400000002,77.01228905,0.0
80,34,28.923936400000002,77.02176335,0.0
80,35,28.923936400000002,77.03123765000001,0.0
80,36,28.923936400000002,77.04071195,0.0
80,37,28.923936400000002,77.05018625,0.0
80,38,28.923936400000002,77.05966055,0.008620776051323201
80,39,28.923936400000002,77.06913485,0.002884426561427067
80,40,28.923936400000002,77.07860915,0.0031397606558871334
80,41,28.923936400000002,77.08808345,0.0028682424608499997
80,42,28.923936400000002,77.09755775,0.0192281560914742
80,43,28.923936400000002,77.10703205,0.07605721129534777
80,44,28.923936400000002,77.11650635000001,0.0
80,45,28.923936400000002,77.12598065,0.0
80,46,28.923936400000002,77.13545495,0.0
80,47,28.923936400000002,77.14492925,0.0
80,48,28.923936400000002,77.15440355,0.0
80,49,28.923936400000002,77.16387785,0.0
80,50,28.923936400000002,77.17335215,0.00039627345848128006
80,51,28.923936400000002,77.18282645000001,0.0
80,52,28.923936400000002,77.19230075,0.0
80,53,28.923936400000002,77.20177505000001,0.0
80,54,28.923936400000002,77.21124935,0.0
80,55,28.923936400000002,77.22072365,0.0
80,56,28.923936400000002,77.23019795,0.0
80,57,28.923936400000002,77.23967225,0.004435391580746428
80,58,28.923936400000002,77.24914655,0.0
80,59,28.923936400000002,77.25862085,0.0
80,60,28.923936400000002,77.26809515000001,0.0
80,61,28.923936400000002,77.27756945,0.0002510905646016
80,62,28.923936400000002,77.28704375000001,0.0001607124074041226
80,63,28.923936400000002,77.29651805,0.0
80,64,28.923936400000002,77.30599235,2.1669088638761396e-05
80,65,28.923936400000002,77.31546665,0.0
80,66,28.923936400000002,77.32494095,2.1669088638761396e-05
80,67,28.923936400000002,77.33441525,0.0
80,68,28.923936400000002,77.34388955,6.771590199612936e-07
80,69,28.923936400000002,77.35336385000001,2.4623964362228857e-07
80,70,28.923936400000002,77.36283815,1.3543180399225872e-06
80,71,28.923936400000002,77.37231245,0.0007814415090353
80,72,28.923936400000002,77.38178675,0.0
80,73,28.923936400000002,77.39126105,1.3543180399225874e-05
80,74,28.923936400000002,77.40073535,1.1917998751318768e-05
80,75,28.923936400000002,77.41020965,0.0
80,76,28.923936400000002,77.41968395,0.0
80,77,28.923936400000002,77.42915825,7.674468892894662e-06
80,78,28.923936400000002,77.43863255000001,1.1737423012662423e-05
80,79,28.923936400000002,77.44810685,0.0
80,80,28.923936400000002,77.45758115,4.740113139729055e-06
80,81,28.923936400000002,77.46705545,0.0
80,82,28.923936400000002,77.47652975,1.8283293538954927e-05
80,83,28.923936400000002,77.48600405,0.0
80,84,28.923936400000002,77.49547835,8.125908239535523e-06
80,85,28.923936400000002,77.50495265,1.1511703339341992e-05
80,86,28.923936400000002,77.51442695,0.0
80,87,28.923936400000002,77.52390125,4.062954119767762e-06
80,88,28.923936400000002,77.53337555,0.00048304010090571186
80,89,28.923936400000002,77.54284985,8.972357014482783e-05
80,90,28.923936400000002,77.55232415,0.00014626634831159998
80,91,28.923936400000002,77.56179845,2.7086360798451745e-06
80,92,28.923936400000002,77.57127275,9.673700285161336e-06
80,93,28.923936400000002,77.58074705,1.3543180399225872e-06
80,94,28.923936400000002,77.59022135000001,2.7086360798451745e-06
80,95,28.923936400000002,77.59969565,2.031477059883881e-06
80,96,28.923936400000002,77.60916995,6.229862983643902e-06
80,97,28.923936400000002,77.61864425,4.514393466408623e-06
80,98,28.923936400000002,77.62811855,0.0
80,99,28.923936400000002,77.63759285,0.0
81,0,28.9312612,76.69963715,0.0
81,1,28.9312612,76.70911145000001,0.00040855260870993333
81,2,28.9312612,76.71858575,0.0
81,3,28.9312612,76.72806005000001,0.00018892736656915
81,4,28.9312612,76.73753435,0.00014897498439145245
81,5,28.9312612,76.74700865,4.564051794539119e-05
81,6,28.9312612,76.75648295,0.0
81,7,28.9312612,76.76595725,4.2854492263264724e-05
81,8,28.9312612,76.77543155000001,5.755851669670996e-05
81,9,28.9312612,76.78490585,1.9637611578877512e-05
81,10,28.9312612,76.79438015000001,1.489749843914846e-05
81,11,28.9312612,76.80385445,7.67446889289466e-06
81,12,28.9312612,76.81332875,0.0
81,13,28.9312612,76.82280305,0.0
81,14,28.9312612,76.83227735,0.0
81,15,28.9312612,76.84175165,0.00029364077501955744
81,16,28.9312612,76.85122595,0.0012414582032623
81,17,28.9312612,76.86070025000001,0.0
81,18,28.9312612,76.87017455,0.0
81,19,28.9312612,76.87964885000001,0.0
81,20,28.9312612,76.88912315,0.000201454808438425
81,21,28.9312612,76.89859745,3.385795099806468e-05
81,22,28.9312612,76.90807175,3.385795099806468e-05
81,23,28.9312612,76.91754605,0.0
81,24,28.9312612,76.92702035,0.0
81,25,28.9312612,76.93649465,8.654092275105332e-05
81,26,28.9312612,76.94596895000001,0.00012927581290164992
81,27,28.9312612,76.95544325,0.0
81,28,28.9312612,76.96491755000001,0.0027559243514057416
81,29,28.9312612,76.97439185,0.0021338248089008455
81,30,28.9312612,76.98386615,0.002239364879011963
81,31,28.9312612,76.99334045,0.002322461964461478
81,32,28.9312612,77.00281475,0.0
81,33,28.9312612,77.01228905,0.0
81,34,28.9312612,77.02176335,0.0
81,35,28.9312612,77.03123765000001,0.0
81,36,28.9312612,77.04071195,0.0
81,37,28.9312612,77.05018625,0.0
81,38,28.9312612,77.05966055,0.0070424538075974
81,39,28.9312612,77.06913485,0.0010372571387984334
81,40,28.9312612,77.07860915,0.0
81,41,28.9312612,77.08808345,0.0
81,42,28.9312612,77.09755775,0.09828437074268817
81,43,28.9312612,77.10703205,0.0
81,44,28.9312612,77.11650635000001,0.0
81,45,28.9312612,77.12598065,0.0
81,46,28.9312612,77.13545495,0.0
81,47,28.9312612,77.14492925,0.0
81,48,28.9312612,77.15440355,0.00031447264886998
81,49,28.9312612,77.16387785,0.00036674932521099993
81,50,28.9312612,77.17335215,0.00037947991478626996
81,51,28.9312612,77.18282645000001,0.0
81,52,28.9312612,77.19230075,0.0
81,53,28.9312612,77.20177505000001,0.0
81,54,28.9312612,77.21124935,0.0
81,55,28.9312612,77.22072365,2.9425637412849316e-05
81,56,28.9312612,77.23019795,0.003985019272561286
81,57,28.9312612,77.23967225,2.979499687829692e-05
81,58,28.9312612,77.24914655,0.0
81,59,28.9312612,77.25862085,0.00019095884362905
81,60,28.9312612,77.26809515000001,0.00018723446901922498
81,61,28.9312612,77.27756945,0.000209919296188
81,62,28.9312612,77.28704375000001,2.7086360798451745e-06
81,63,28.9312612,77.29651805,3.1600754264860364e-06
81,64,28.9312612,77.30599235,4.0629541197677615e-05
81,65,28.9312612,77.31546665,0.0
81,66,28.9312612,77.32494095,1.6251816479071047e-05
81,67,28.9312612,77.33441525,0.0
81,68,28.9312612,77.34388955,0.0
81,69,28.9312612,77.35336385000001,2.4829164065247433e-06
81,70,28.9312612,77.36283815,0.0
81,71,28.9312612,77.37231245,0.00079430753041455
81,72,28.9312612,77.38178675,1.0383104972739836e-05
81,73,28.9312612,77.39126105,1.331746072590544e-05
81,74,28.9312612,77.40073535,1.3543180399225872e-06
81,75,28.9312612,77.41020965,1.4317076422038779e-05
81,76,28.9312612,77.41968395,1.3543180399225872e-06
81,77,28.9312612,77.42915825,0.0
81,78,28.9312612,77.43863255000001,0.0
81,79,28.9312612,77.44810685,1.1105407927365216e-05
81,80,28.9312612,77.45758115,0.0
81,81,28.9312612,77.46705545,9.48022627945811e-06
81,82,28.9312612,77.47652975,2.573204275852916e-05
81,83,28.9312612,77.48600405,2.3023406678683984e-05
81,84,28.9312612,77.49547835,8.125908239535523e-06
81,85,28.9312612,77.50495265,6.965064205316164e-06
81,86,28.9312612,77.51442695,2.0314770598838808e-05
81,87,28.9312612,77.52390125,0.0
81,88,28.9312612,77.53337555,0.00012969207515638046
81,89,28.9312612,77.54284985,0.0005385671405425
81,90,28.9312612,77.55232415,1.3543180399225872e-06
81,91,28.9312612,77.56179845,2.257196733204312e-06
81,92,28.9312612,77.57127275,0.0
81,93,28.9312612,77.58074705,1.2188862359303288e-05
81,94,28.9312612,77.59022135000001,1.3543180399225872e-06
81,95,28.9312612,77.59969565,4.062954119767762e-06
81,96,28.9312612,77.60916995,1.3543180399225872e-06
81,97,28.9312612,77.61864425,0.0
81,98,28.9312612,77.62811855,0.0
81,99,28.9312612,77.63759285,0.0
82,0,28.938586,76.69963715,9.48022627945811e-05
82,1,28.938586,76.70911145000001,0.00040968120707653
82,2,28.938586,76.71858575,0.000198069013338625
82,3,28.938586,76.72806005000001,3.792090511783244e-05
82,4,28.938586,76.73753435,0.00016916663516848275
82,5,28.938586,76.74700865,0.0001345289252989727
82,6,28.938586,76.75648295,0.0
82,7,28.938586,76.76595725,0.0
82,8,28.938586,76.77543155000001,0.0
82,9,28.938586,76.78490585,0.0
82,10,28.938586,76.79438015000001,1.438962917417749e-05
82,11,28.938586,76.80385445,1.6844330621537177e-05
82,12,28.938586,76.81332875,4.514393466408624e-05
82,13,28.938586,76.82280305,7.80990069688692e-05
82,14,28.938586,76.83227735,8.667635455504558e-05
82,15,28.938586,76.84175165,0.0009615658083450044
82,16,28.938586,76.85122595,0.0006324665246437798
82,17,28.938586,76.86070025000001,0.0
82,18,28.938586,76.87017455,0.0
82,19,28.938586,76.87964885000001,0.0001236943809795668
82,20,28.938586,76.88912315,0.00019080836384679999
82,21,28.938586,76.89859745,0.0
82,22,28.938586,76.90807175,2.8892118185015194e-05
82,23,28.938586,76.91754605,0.0
82,24,28.938586,76.92702035,0.0
82,25,28.938586,76.93649465,7.584181023566488e-05
82,26,28.938586,76.94596895000001,0.0
82,27,28.938586,76.95544325,0.0
82,28,28.938586,76.96491755000001,0.0
82,29,28.938586,76.97439185,0.0027973439114600627
82,30,28.938586,76.98386615,0.00259812372778742
82,31,28.938586,76.99334045,0.0024060814297264398
82,32,28.938586,77.00281475,0.00253596052975495
82,33,28.938586,77.01228905,0.001913651390410583
82,34,28.938586,77.02176335,0.0025349824111706005
82,35,28.938586,77.03123765000001,0.0026445961839573567
82,36,28.938586,77.04071195,0.001927678255824057
82,37,28.938586,77.05018625,0.002578621548012559
82,38,28.938586,77.05966055,0.0015105160538602938
82,39,28.938586,77.06913485,0.0010319903464209666
82,40,28.938586,77.07860915,0.0
82,41,28.938586,77.08808345,0.0
82,42,28.938586,77.09755775,0.0963015862660195
82,43,28.938586,77.10703205,0.0
82,44,28.938586,77.11650635000001,0.0
82,45,28.938586,77.12598065,0.0
82,46,28.938586,77.13545495,0.0
82,47,28.938586,77.14492925,0.0
82,48,28.938586,77.15440355,0.00020233511516438
82,49,28.938586,77.16387785,0.0
82,50,28.938586,77.17335215,0.0
82,51,28.938586,77.18282645000001,0.0
82,52,28.938586,77.19230075,0.0
82,53,28.938586,77.20177505000001,0.0
82,54,28.938586,77.21124935,0.0
82,55,28.938586,77.22072365,0.0015093048751253994
82,56,28.938586,77.23019795,0.005075833533847595
82,57,28.938586,77.23967225,0.00032706780664125
82,58,28.938586,77.24914655,0.00030011687764679997
82,59,28.938586,77.25862085,0.00021985096181403332
82,60,28.938586,77.26809515000001,3.4535110018025974e-05
82,61,28.938586,77.27756945,1.896045255891622e-06
82,62,28.938586,77.28704375000001,4.479667362820865e-06
82,63,28.938586,77.29651805,0.0
82,64,28.938586,77.30599235,0.0
82,65,28.938586,77.31546665,4.469249531744538e-05
82,66,28.938586,77.32494095,1.5574657459109754e-05
82,67,28.938586,77.33441525,0.0
82,68,28.938586,77.34388955,0.0
82,69,28.938586,77.35336385000001,8.803067259496817e-06
82,70,28.938586,77.36283815,1.3543180399225872e-06
82,71,28.938586,77.37231245,0.000479428586132573
82,72,28.938586,77.38178675,5.417272159690349e-06
82,73,28.938586,77.39126105,6.771590199612937e-06
82,74,28.938586,77.40073535,1.896045255891622e-05
82,75,28.938586,77.41020965,2.2481679462714947e-05
82,76,28.938586,77.41968395,1.6759685744042015e-05
82,77,28.938586,77.42915825,9.48022627945811e-06
82,78,28.938586,77.43863255000001,8.577347586176385e-06
82,79,28.938586,77.44810685,1.1850282849322638e-05
82,80,28.938586,77.45758115,7.2230295462537985e-06
82,81,28.938586,77.46705545,7.787328729554877e-06
82,82,28.938586,77.47652975,0.0
82,83,28.938586,77.48600405,2.16690886387614e-05
82,84,28.938586,77.49547835,0.0
82,85,28.938586,77.50495265,1.3543180399225872e-06
82,86,28.938586,77.51442695,0.0
82,87,28.938586,77.52390125,2.410686111062205e-05
82,88,28.938586,77.53337555,2.2038448104194828e-05
82,89,28.938586,77.54284985,0.00024851736032578225
82,90,28.938586,77.55232415,1.8057573865634496e-06
82,91,28.938586,77.56179845,0.0
82,92,28.938586,77.57127275,0.0
82,93,28.938586,77.58074705,0.0
82,94,28.938586,77.59022135000001,1.0157385299419404e-06
82,95,28.938586,77.59969565,1.3543180399225872e-05
82,96,28.938586,77.60916995,0.0
82,97,28.938586,77.61864425,0.0
82,98,28.938586,77.62811855,0.0
82,99,28.938586,77.63759285,0.0
83,0,28.9459108,76.69963715,0.0
83,1,28.9459108,76.70911145000001,5.9076286913862e-05
83,2,28.9459108,76.71858575,0.0001478290229730624
83,3,28.9459108,76.72806005000001,4.333817727752279e-05
83,4,28.9459108,76.73753435,0.0
83,5,28.9459108,76.74700865,0.0001665811189104
83,6,28.9459108,76.75648295,3.9178486154886215e-05
83,7,28.9459108,76.76595725,9.141646769477464e-06
83,8,28.9459108,76.77543155000001,5.417272159690349e-06
83,9,28.9459108,76.78490585,1.0383104972739836e-05
83,10,28.9459108,76.79438015000001,1.2866021379264578e-05
83,11,28.9459108,76.80385445,1.0834544319380698e-05
83,12,28.9459108,76.81332875,0.0
83,13,28.9459108,76.82280305,0.0
83,14,28.9459108,76.83227735,0.0014044278073997
83,15,28.9459108,76.84175165,0.00140849076151944
83,16,28.9459108,76.85122595,0.0
83,17,28.9459108,76.86070025000001,0.00016556538038050406
83,18,28.9459108,76.87017455,0.00013712470154214612
83,19,28.9459108,76.87964885000001,0.000104621068583975
83,20,28.9459108,76.88912315,0.0
83,21,28.9459108,76.89859745,0.0
83,22,28.9459108,76.90807175,2.8440678838374336e-05
83,23,28.9459108,76.91754605,0.0
83,24,28.9459108,76.92702035,0.0
83,25,28.9459108,76.93649465,6.36529478763616e-05
83,26,28.9459108,76.94596895000001,0.0
83,27,28.9459108,76.95544325,0.0
83,28,28.9459108,76.96491755000001,0.0
83,29,28.9459108,76.97439185,0.0
83,30,28.9459108,76.98386615,0.0032203599423143306
83,31,28.9459108,76.99334045,0.0039424198142146
83,32,28.9459108,77.00281475,0.0
83,33,28.9459108,77.01228905,0.0
83,34,28.9459108,77.02176335,0.0
83,35,28.9459108,77.03123765000001,0.0
83,36,28.9459108,77.04071195,0.0039288766338153504
83,37,28.9459108,77.05018625,0.001623996619622143
83,38,28.9459108,77.05966055,0.003786924039260536
83,39,28.9459108,77.06913485,0.004242288400220801
83,40,28.9459108,77.07860915,0.0043800812319959755
83,41,28.9459108,77.08808345,0.0019491216247895192
83,42,28.9459108,77.09755775,0.09089056907089715
83,43,28.9459108,77.10703205,0.0
83,44,28.9459108,77.11650635000001,0.0
83,45,28.9459108,77.12598065,0.0
83,46,28.9459108,77.13545495,0.0
83,47,28.9459108,77.14492925,0.0
83,48,28.9459108,77.15440355,0.0
83,49,28.9459108,77.16387785,0.00019727899448198334
83,50,28.9459108,77.17335215,0.0
83,51,28.9459108,77.18282645000001,0.0
83,52,28.9459108,77.19230075,0.0
83,53,28.9459108,77.20177505000001,0.0
83,54,28.9459108,77.21124935,0.0
83,55,28.9459108,77.22072365,0.0030456995621691513
83,56,28.9459108,77.23019795,0.0011292874056048738
83,57,28.9459108,77.23967225,0.0020186110385045646
83,58,28.9459108,77.24914655,0.00232996875588274
83,59,28.9459108,77.25862085,0.0022840573743294
83,60,28.9459108,77.26809515000001,6.229862983643902e-05
83,61,28.9459108,77.27756945,0.0
83,62,28.9459108,77.28704375000001,8.577347586176385e-06
83,63,28.9459108,77.29651805,8.803067259496817e-06
83,64,28.9459108,77.30599235,5.1125506007077665e-05
83,65,28.9459108,77.31546665,4.4692495317445376e-05
83,66,28.9459108,77.32494095,1.4558918929167814e-05
83,67,28.9459108,77.33441525,0.0
83,68,28.9459108,77.34388955,0.0
83,69,28.9459108,77.35336385000001,8.125908239535523e-06
83,70,28.9459108,77.36283815,2.7086360798451745e-06
83,71,28.9459108,77.37231245,0.00020619492157821295
83,72,28.9459108,77.38178675,0.00042826546017993907
83,73,28.9459108,77.39126105,8.125908239535523e-06
83,74,28.9459108,77.40073535,1.6251816479071047e-05
83,75,28.9459108,77.41020965,0.0
83,76,28.9459108,77.41968395,4.378961662416365e-05
83,77,28.9459108,77.42915825,0.0
83,78,28.9459108,77.43863255000001,0.0
83,79,28.9459108,77.44810685,0.0
83,80,28.9459108,77.45758115,2.004390699085429e-05
83,81,28.9459108,77.46705545,1.0157385299419404e-05
83,82,28.9459108,77.47652975,0.0
83,83,28.9459108,77.48600405,0.0
83,84,28.9459108,77.49547835,2.7086360798451745e-05
83,85,28.9459108,77.50495265,8.803067259496817e-06
83,86,28.9459108,77.51442695,1.1173123829361346e-05
83,87,28.9459108,77.52390125,3.6115147731268993e-06
83,88,28.9459108,77.53337555,0.0
83,89,28.9459108,77.54284985,0.0014829782537152
83,90,28.9459108,77.55232415,0.0
83,91,28.9459108,77.56179845,0.0
83,92,28.9459108,77.57127275,0.0
83,93,28.9459108,77.58074705,2.979499687829692e-06
83,94,28.9459108,77.59022135000001,0.0
83,95,28.9459108,77.59969565,1.6251816479071047e-05
83,96,28.9459108,77.60916995,1.2188862359303288e-05
83,97,28.9459108,77.61864425,1.3204600889245228e-05
83,98,28.9459108,77.62811855,0.0
83,99,28.9459108,77.63759285,0.0
84,0,28.953235600000003,76.69963715,0.0
84,1,28.953235600000003,76.70911145000001,3.7619945553405204e-06
84,2,28.953235600000003,76.71858575,0.00016808591673255554
84,3,28.953235600000003,76.72806005000001,0.00020953234817654287
84,4,28.953235600000003,76.73753435,0.0002193995224674
84,5,28.953235600000003,76.74700865,0.000226171112667
84,6,28.953235600000003,76.75648295,0.00023714108879041001
84,7,28.953235600000003,76.76595725,0.00032932500337446666
84,8,28.953235600000003,76.77543155000001,0.0
84,9,28.953235600000003,76.78490585,0.0
84,10,28.953235600000003,76.79438015000001,0.0
84,11,28.953235600000003,76.80385445,0.0
84,12,28.953235600000003,76.81332875,1.2188862359303286e-05
84,13,28.953235600000003,76.82280305,0.0
84,14,28.953235600000003,76.83227735,0.0013946090016102501
84,15,28.953235600000003,76.84175165,0.0
84,16,28.953235600000003,76.85122595,2.7086360798451745e-06
84,17,28.953235600000003,76.86070025000001,8.938499063489077e-06
84,18,28.953235600000003,76.87017455,0.00013543180399223334
84,19,28.953235600000003,76.87964885000001,0.00010021953495422444
84,20,28.953235600000003,76.88912315,9.5576158817394e-05
84,21,28.953235600000003,76.89859745,0.0
84,22,28.953235600000003,76.90807175,2.934355753165606e-05
84,23,28.953235600000003,76.91754605,2.979499687829692e-05
84,24,28.953235600000003,76.92702035,0.0
84,25,28.953235600000003,76.93649465,6.961194725202098e-05
84,26,28.953235600000003,76.94596895000001,7.042453807597454e-05
84,27,28.953235600000003,76.95544325,0.0
84,28,28.953235600000003,76.96491755000001,0.0
84,29,28.953235600000003,76.97439185,0.0
84,30,28.953235600000003,76.98386615,0.0
84,31,28.953235600000003,76.99334045,0.004097940669132367
84,32,28.953235600000003,77.00281475,0.0040968120707658
84,33,28.953235600000003,77.01228905,0.0
84,34,28.953235600000003,77.02176335,0.0
84,35,28.953235600000003,77.03123765000001,0.0
84,36,28.953235600000003,77.04071195,0.0022272512565437554
84,37,28.953235600000003,77.05018625,0.0001154114503585961
84,38,28.953235600000003,77.05966055,5.066152667858301e-05
84,39,28.953235600000003,77.06913485,0.001051627957999841
84,40,28.953235600000003,77.07860915,0.00011339335588801944
84,41,28.953235600000003,77.08808345,0.0013555681796517001
84,42,28.953235600000003,77.09755775,0.032568033115971486
84,43,28.953235600000003,77.10703205,0.0030038774125482333
84,44,28.953235600000003,77.11650635000001,0.0
84,45,28.953235600000003,77.12598065,0.0
84,46,28.953235600000003,77.13545495,0.0
84,47,28.953235600000003,77.14492925,0.0
84,48,28.953235600000003,77.15440355,0.0002550632308520333
84,49,28.953235600000003,77.16387785,0.0002390371340463
84,50,28.953235600000003,77.17335215,0.0
84,51,28.953235600000003,77.18282645000001,0.0
84,52,28.953235600000003,77.19230075,0.0
84,53,28.953235600000003,77.20177505000001,0.0
84,54,28.953235600000003,77.21124935,0.0
84,55,28.953235600000003,77.22072365,0.004879438608086058
84,56,28.953235600000003,77.23019795,0.0
84,57,28.953235600000003,77.23967225,3.566370838462813e-05
84,58,28.953235600000003,77.24914655,0.0
84,59,28.953235600000003,77.25862085,3.205219361150123e-05
84,60,28.953235600000003,77.26809515000001,0.000461671971831378
84,61,28.953235600000003,77.27756945,0.0018562283055178399
84,62,28.953235600000003,77.28704375000001,0.000840064132763387
84,63,28.953235600000003,77.29651805,0.001922905897016717
84,64,28.953235600000003,77.30599235,0.0011906148468469177
84,65,28.953235600000003,77.31546665,0.0
84,66,28.953235600000003,77.32494095,1.3543180399225872e-05
84,67,28.953235600000003,77.33441525,0.001855716674258333
84,68,28.953235600000003,77.34388955,0.0017646764060191
84,69,28.953235600000003,77.35336385000001,0.0017683524121274573
84,70,28.953235600000003,77.36283815,0.000889109793209163
84,71,28.953235600000003,77.37231245,0.0012272378638431506
84,72,28.953235600000003,77.38178675,0.0012175319178903668
84,73,28.953235600000003,77.39126105,0.0011139786769916692
84,74,28.953235600000003,77.40073535,0.0008464487749516051
84,75,28.953235600000003,77.41020965,0.0
84,76,28.953235600000003,77.41968395,5.823567571667125e-05
84,77,28.953235600000003,77.42915825,0.0
84,78,28.953235600000003,77.43863255000001,0.0
84,79,28.953235600000003,77.44810685,0.0
84,80,28.953235600000003,77.45758115,3.331622378209565e-05
84,81,28.953235600000003,77.46705545,1.0834544319380698e-05
84,82,28.953235600000003,77.47652975,0.0
84,83,28.953235600000003,77.48600405,0.0
84,84,28.953235600000003,77.49547835,2.7086360798451745e-05
84,85,28.953235600000003,77.50495265,0.0
84,86,28.953235600000003,77.51442695,0.0
84,87,28.953235600000003,77.52390125,6.500726591628419e-06
84,88,28.953235600000003,77.53337555,0.0
84,89,28.953235600000003,77.54284985,0.0004556312834310855
84,90,28.953235600000003,77.55232415,1.547792045625814e-06
84,91,28.953235600000003,77.56179845,0.0
84,92,28.953235600000003,77.57127275,0.0
84,93,28.953235600000003,77.58074705,0.0
84,94,28.953235600000003,77.59022135000001,0.0
84,95,28.953235600000003,77.59969565,2.2571967332043122e-05
84,96,28.953235600000003,77.60916995,1.2188862359303286e-05
84,97,28.953235600000003,77.61864425,0.0
84,98,28.953235600000003,77.62811855,0.0
84,99,28.953235600000003,77.63759285,0.0
85,0,28.960560400000002,76.69963715,2.7086360798451745e-06
85,1,28.960560400000002,76.70911145000001,0.0
85,2,28.960560400000002,76.71858575,0.0
85,3,28.960560400000002,76.72806005000001,0.0001408490761519
85,4,28.960560400000002,76.73753435,0.0
85,5,28.960560400000002,76.74700865,0.0
85,6,28.960560400000002,76.75648295,0.0
85,7,28.960560400000002,76.76595725,0.00032571348860135
85,8,28.960560400000002,76.77543155000001,0.00032061697597740005
85,9,28.960560400000002,76.78490585,0.0
85,10,28.960560400000002,76.79438015000001,0.0
85,11,28.960560400000002,76.80385445,0.0
85,12,28.960560400000002,76.81332875,1.489749843914846e-05
85,13,28.960560400000002,76.82280305,0.0014382857583977
85,14,28.960560400000002,76.83227735,0.0014347645314939199
85,15,28.960560400000002,76.84175165,0.0
85,16,28.960560400000002,76.85122595,0.0
85,17,28.960560400000002,76.86070025000001,0.0
85,18,28.960560400000002,76.87017455,0.00013001453183253333
85,19,28.960560400000002,76.87964885000001,0.00012550013836613332
85,20,28.960560400000002,76.88912315,0.00011951856702314769
85,21,28.960560400000002,76.89859745,0.0001178256694732
85,22,28.960560400000002,76.90807175,0.0
85,23,28.960560400000002,76.91754605,0.00011770254965141708
85,24,28.960560400000002,76.92702035,0.00010428248907399998
85,25,28.960560400000002,76.93649465,0.00011105407927360001
85,26,28.960560400000002,76.94596895000001,9.412510377461123e-05
85,27,28.960560400000002,76.95544325,0.00014863640488146698
85,28,28.960560400000002,76.96491755000001,0.00022958634946335213
85,29,28.960560400000002,76.97439185,0.0
85,30,28.960560400000002,76.98386615,0.0
85,31,28.960560400000002,76.99334045,0.0
85,32,28.960560400000002,77.00281475,0.0043135742370502255
85,33,28.960560400000002,77.01228905,0.0
85,34,28.960560400000002,77.02176335,0.0
85,35,28.960560400000002,77.03123765000001,0.0047875142711263
85,36,28.960560400000002,77.04071195,0.003952761879246727
85,37,28.960560400000002,77.05018625,0.0001855415714693
85,38,28.960560400000002,77.05966055,0.000198069013338646
85,39,28.960560400000002,77.06913485,0.0006712338785365959
